"departure","arrival","departure_y","departure_x","arrival_y","arrival_x","travel_time","distance"
"2531A","2533T",52.0572754569254,4.29968548273034,52.0486750626026,4.29372754294905,4.78333333333333,1.47047
"2533B","2533T",52.0486872890598,4.28410221908171,52.0486750626026,4.29372754294905,3.45,0.96236
"2531C","2533T",52.0558279026928,4.29833090580325,52.0486750626026,4.29372754294905,4.05,1.12026
"2533E","2533T",52.0527763542252,4.29327791610092,52.0486750626026,4.29372754294905,2.36666666666667,0.64857
"2532R","2533T",52.048497984816,4.29502486962034,52.0486750626026,4.29372754294905,1.25,0.38279
"2531X","2533T",52.0564879845059,4.29763546300736,52.0486750626026,4.29372754294905,4.7,1.41353
"2532C","2533T",52.0527610273069,4.30393289541152,52.0486750626026,4.29372754294905,4.36666666666667,1.42004
"2533L","2533T",52.0524663644024,4.29612770686802,52.0486750626026,4.29372754294905,2.6,0.64654
"2531T","2533T",52.0536673452504,4.30215544399475,52.0486750626026,4.29372754294905,3.86666666666667,1.02974
"2531B","2533T",52.0554542033459,4.29605895548404,52.0486750626026,4.29372754294905,3.68333333333333,1.00703
"2532V","2533T",52.045154884928,4.29465346898307,52.0486750626026,4.29372754294905,3.16666666666667,0.65577
"2533J","2533T",52.0509015842924,4.29388139874333,52.0486750626026,4.29372754294905,1.46666666666667,0.35955
"2532A","2533T",52.0437946031594,4.29258857713425,52.0486750626026,4.29372754294905,2.95,0.86056
"2531V","2533T",52.0548564711263,4.30164930928224,52.0486750626026,4.29372754294905,4.8,1.45594
"2531P","2533V",52.0492090305692,4.3034401908163,52.0502735545728,4.28958147252202,6.75,1.87788
"2531J","2533V",52.0474585115834,4.30134132675691,52.0502735545728,4.28958147252202,4.85,1.20376
"2532E","2533V",52.0475791507598,4.29508668389784,52.0502735545728,4.28958147252202,2.58333333333333,0.65307
"2533K","2533V",52.0516140173519,4.29490608489947,52.0502735545728,4.28958147252202,1.75,0.54093
"2532T","2533V",52.0474416051998,4.29884757739698,52.0502735545728,4.28958147252202,4.63333333333333,1.10115
"2532D","2533V",52.0459062928883,4.29687393506817,52.0502735545728,4.28958147252202,3.11666666666667,0.76495
"2532X","2533V",52.0445182307123,4.29296960419982,52.0502735545728,4.28958147252202,3.75,0.91198
"2531N","2533V",52.049314059414,4.30687520227831,52.0502735545728,4.28958147252202,6.78333333333333,1.85748
"2533T","2533V",52.0486750626026,4.29372754294905,52.0502735545728,4.28958147252202,1.81666666666667,0.51212
"2532S","2533V",52.0487032768463,4.29887219491031,52.0502735545728,4.28958147252202,4.11666666666667,1.00177
"2533C","2533V",52.0487353984816,4.29328303683979,52.0502735545728,4.28958147252202,1.28333333333333,0.46641
"2533S","2533V",52.0553882189754,4.28645029912797,52.0502735545728,4.28958147252202,2.8,0.62443
"2531K","2533V",52.0441343141771,4.29620031203014,52.0502735545728,4.28958147252202,4.18333333333333,0.99668
"2531H","2533V",52.0506011769973,4.30441154951965,52.0502735545728,4.28958147252202,6.03333333333333,1.63867
"2532B","2533V",52.0471157905223,4.29792093747227,52.0502735545728,4.28958147252202,4.98333333333333,1.17387
"2531T","2533V",52.0536673452504,4.30215544399475,52.0502735545728,4.28958147252202,4.83333333333333,1.32095
"2533E","2533V",52.0527763542252,4.29327791610092,52.0502735545728,4.28958147252202,1.46666666666667,0.40379
"2532R","2533V",52.048497984816,4.29502486962034,52.0502735545728,4.28958147252202,2.11666666666667,0.64687
"2532V","2533V",52.045154884928,4.29465346898307,52.0502735545728,4.28958147252202,4.03333333333333,0.91985
"2531E","2533V",52.0534049735869,4.29952365154343,52.0502735545728,4.28958147252202,5.3,1.54454
"2531C","2533V",52.0558279026928,4.29833090580325,52.0502735545728,4.28958147252202,3.88333333333333,1.00897
"2531G","2533V",52.0504032430485,4.30421950110588,52.0502735545728,4.28958147252202,6.05,1.64791
"2533G","2533V",52.0481019628413,4.28904693155921,52.0502735545728,4.28958147252202,1.55,0.36987
"2533L","2533V",52.0524663644024,4.29612770686802,52.0502735545728,4.28958147252202,2.61666666666667,0.72597
"2531R","2533V",52.0506225328425,4.30711094944945,52.0502735545728,4.28958147252202,7.13333333333333,1.81643
"2533J","2533V",52.0509015842924,4.29388139874333,52.0502735545728,4.28958147252202,1.66666666666667,0.43119
"2533A","2533V",52.0536330532777,4.27865212084885,52.0502735545728,4.28958147252202,6.83333333333333,1.69696
"2533H","2533V",52.0487012158308,4.29070086181086,52.0502735545728,4.28958147252202,1.16666666666667,0.24118
"2533B","2533V",52.0486872890598,4.28410221908171,52.0502735545728,4.28958147252202,2.28333333333333,0.51465
"2531S","2533V",52.0566910715675,4.30682838231389,52.0502735545728,4.28958147252202,5.9,1.61416
"2532A","2533V",52.0437946031594,4.29258857713425,52.0502735545728,4.28958147252202,3.81666666666667,1.12464
"2531B","2533V",52.0554542033459,4.29605895548404,52.0502735545728,4.28958147252202,3.51666666666667,0.89574
"2531V","2533V",52.0548564711263,4.30164930928224,52.0502735545728,4.28958147252202,4.63333333333333,1.34465
"2532C","2533V",52.0527610273069,4.30393289541152,52.0502735545728,4.28958147252202,6,1.92982
"2531X","2533V",52.0564879845059,4.29763546300736,52.0502735545728,4.28958147252202,4.53333333333333,1.30224
"2531A","2533V",52.0572754569254,4.29968548273034,52.0502735545728,4.28958147252202,4.61666666666667,1.35918
"2533A","2533X",52.0536330532777,4.27865212084885,52.0475070540024,4.28681239811095,6.95,1.82801
"2532B","2533X",52.0471157905223,4.29792093747227,52.0475070540024,4.28681239811095,5.2,1.30848
"2533L","2533X",52.0524663644024,4.29612770686802,52.0475070540024,4.28681239811095,4.6,1.38047
"2533K","2533X",52.0516140173519,4.29490608489947,52.0475070540024,4.28681239811095,3.88333333333333,1.06253
"2531P","2533X",52.0492090305692,4.3034401908163,52.0475070540024,4.28681239811095,6.86666666666667,2.01249
"2533S","2533X",52.0553882189754,4.28645029912797,52.0475070540024,4.28681239811095,4.18333333333333,1.15114
"2531E","2533X",52.0534049735869,4.29952365154343,52.0475070540024,4.28681239811095,6.8,1.94997
"2533C","2533X",52.0487353984816,4.29328303683979,52.0475070540024,4.28681239811095,3.41666666666667,0.988
"2533G","2533X",52.0481019628413,4.28904693155921,52.0475070540024,4.28681239811095,1.91666666666667,0.49923
"2532E","2533X",52.0475791507598,4.29508668389784,52.0475070540024,4.28681239811095,2.8,0.78769
"2531H","2533X",52.0506011769973,4.30441154951965,52.0475070540024,4.28681239811095,6.15,1.77329
"2533B","2533X",52.0486872890598,4.28410221908171,52.0475070540024,4.28681239811095,2.4,0.64571
"2531J","2533X",52.0474585115834,4.30134132675691,52.0475070540024,4.28681239811095,5.06666666666667,1.33837
"2532R","2533X",52.048497984816,4.29502486962034,52.0475070540024,4.28681239811095,2.23333333333333,0.78148
"2531R","2533X",52.0506225328425,4.30711094944945,52.0475070540024,4.28681239811095,7.25,1.95104
"2532D","2533X",52.0459062928883,4.29687393506817,52.0475070540024,4.28681239811095,3.33333333333333,0.89956
"2532S","2533X",52.0487032768463,4.29887219491031,52.0475070540024,4.28681239811095,4.33333333333333,1.13638
"2532A","2533X",52.0437946031594,4.29258857713425,52.0475070540024,4.28681239811095,2.7,0.66165
"2532T","2533X",52.0474416051998,4.29884757739698,52.0475070540024,4.28681239811095,4.85,1.23577
"2531S","2533X",52.0566910715675,4.30682838231389,52.0475070540024,4.28681239811095,7.28333333333333,2.14087
"2532X","2533X",52.0445182307123,4.29296960419982,52.0475070540024,4.28681239811095,3.65,0.80193
"2533E","2533X",52.0527763542252,4.29327791610092,52.0475070540024,4.28681239811095,3.6,0.92539
"2533H","2533X",52.0487012158308,4.29070086181086,52.0475070540024,4.28681239811095,1.53333333333333,0.37054
"2533V","2533X",52.0502735545728,4.28958147252202,52.0475070540024,4.28681239811095,2.13333333333333,0.5216
"2531B","2533X",52.0554542033459,4.29605895548404,52.0475070540024,4.28681239811095,4.9,1.42245
"2531C","2533X",52.0558279026928,4.29833090580325,52.0475070540024,4.28681239811095,5.26666666666667,1.53568
"2532V","2533X",52.045154884928,4.29465346898307,52.0475070540024,4.28681239811095,4.38333333333333,0.93803
"2531X","2533X",52.0564879845059,4.29763546300736,52.0475070540024,4.28681239811095,5.91666666666667,1.82894
"2531K","2533X",52.0441343141771,4.29620031203014,52.0475070540024,4.28681239811095,4.11666666666667,1.07655
"2533J","2533X",52.0509015842924,4.29388139874333,52.0475070540024,4.28681239811095,3.65,1.00103
"2533T","2533X",52.0486750626026,4.29372754294905,52.0475070540024,4.28681239811095,2.18333333333333,0.64148
"2531A","2533X",52.0572754569254,4.29968548273034,52.0475070540024,4.28681239811095,6,1.88589
"2531V","2533X",52.0548564711263,4.30164930928224,52.0475070540024,4.28681239811095,6.01666666666667,1.87136
"2532C","2533X",52.0527610273069,4.30393289541152,52.0475070540024,4.28681239811095,6.11666666666667,2.06443
"2531T","2533X",52.0536673452504,4.30215544399475,52.0475070540024,4.28681239811095,5.61666666666667,1.67413
"2531G","2533X",52.0504032430485,4.30421950110588,52.0475070540024,4.28681239811095,6.16666666666667,1.78253
"2531N","2533X",52.049314059414,4.30687520227831,52.0475070540024,4.28681239811095,6.9,1.9921
"2533K","2541A",52.0516140173519,4.29490608489947,52.0527721996025,4.27352709917914,8.33333333333333,2.39368
"2533E","2541A",52.0527763542252,4.29327791610092,52.0527721996025,4.27352709917914,7.9,2.22412
"2532S","2541A",52.0487032768463,4.29887219491031,52.0527721996025,4.27352709917914,10.2833333333333,2.78374
"2533A","2541A",52.0536330532777,4.27865212084885,52.0527721996025,4.27352709917914,3.7,0.92777
"2532D","2541A",52.0459062928883,4.29687393506817,52.0527721996025,4.27352709917914,9.28333333333333,2.54692
"2532V","2541A",52.045154884928,4.29465346898307,52.0527721996025,4.27352709917914,9.63333333333333,2.49156
"2532X","2541A",52.0445182307123,4.29296960419982,52.0527721996025,4.27352709917914,8.9,2.35547
"2532B","2541A",52.0471157905223,4.29792093747227,52.0527721996025,4.27352709917914,11.15,2.95584
"2531H","2541A",52.0506011769973,4.30441154951965,52.0527721996025,4.27352709917914,11.8333333333333,3.45669
"2532T","2541A",52.0474416051998,4.29884757739698,52.0527721996025,4.27352709917914,10.8,2.88313
"2531R","2541A",52.0506225328425,4.30711094944945,52.0527721996025,4.27352709917914,12.9333333333333,3.63444
"2533S","2541A",52.0553882189754,4.28645029912797,52.0527721996025,4.27352709917914,8.33333333333333,2.29924
"2532E","2541A",52.0475791507598,4.29508668389784,52.0527721996025,4.27352709917914,8.75,2.43505
"2533C","2541A",52.0487353984816,4.29328303683979,52.0527721996025,4.27352709917914,8.35,2.30863
"2531E","2541A",52.0534049735869,4.29952365154343,52.0527721996025,4.27352709917914,10.8333333333333,3.21936
"2533L","2541A",52.0524663644024,4.29612770686802,52.0527721996025,4.27352709917914,8.75,2.52858
"2533G","2541A",52.0481019628413,4.28904693155921,52.0527721996025,4.27352709917914,7.96666666666667,2.15281
"2533H","2541A",52.0487012158308,4.29070086181086,52.0527721996025,4.27352709917914,7.58333333333333,2.02412
"2533B","2541A",52.0486872890598,4.28410221908171,52.0527721996025,4.27352709917914,5.63333333333333,1.47655
"2531C","2541A",52.0558279026928,4.29833090580325,52.0527721996025,4.27352709917914,9.41666666666667,2.68378
"2531P","2541A",52.0492090305692,4.3034401908163,52.0527721996025,4.27352709917914,12.55,3.6959
"2532C","2541A",52.0527610273069,4.30393289541152,52.0527721996025,4.27352709917914,11.3666666666667,3.78017
"2533V","2541A",52.0502735545728,4.28958147252202,52.0527721996025,4.27352709917914,7.06666666666667,1.84223
"2531S","2541A",52.0566910715675,4.30682838231389,52.0527721996025,4.27352709917914,10.75,3.40021
"2531J","2541A",52.0474585115834,4.30134132675691,52.0527721996025,4.27352709917914,11.0166666666667,2.98573
"2531K","2541A",52.0441343141771,4.29620031203014,52.0527721996025,4.27352709917914,9.36666666666667,2.63009
"2532A","2541A",52.0437946031594,4.29258857713425,52.0527721996025,4.27352709917914,7.95,2.21519
"2531V","2541A",52.0548564711263,4.30164930928224,52.0527721996025,4.27352709917914,10.1666666666667,3.01946
"2533X","2541A",52.0475070540024,4.28681239811095,52.0527721996025,4.27352709917914,6.28333333333333,1.64597
"2531B","2541A",52.0554542033459,4.29605895548404,52.0527721996025,4.27352709917914,9.05,2.57055
"2531X","2541A",52.0564879845059,4.29763546300736,52.0527721996025,4.27352709917914,9.03333333333333,2.82959
"2532R","2541A",52.048497984816,4.29502486962034,52.0527721996025,4.27352709917914,8.18333333333333,2.42884
"2531G","2541A",52.0504032430485,4.30421950110588,52.0527721996025,4.27352709917914,11.85,3.46593
"2531A","2541A",52.0572754569254,4.29968548273034,52.0527721996025,4.27352709917914,8.55,2.81605
"2531T","2541A",52.0536673452504,4.30215544399475,52.0527721996025,4.27352709917914,10.3666666666667,2.99576
"2531N","2541A",52.049314059414,4.30687520227831,52.0527721996025,4.27352709917914,12.5833333333333,3.6755
"2533J","2541A",52.0509015842924,4.29388139874333,52.0527721996025,4.27352709917914,8.5,2.27697
"2533T","2541A",52.0486750626026,4.29372754294905,52.0527721996025,4.27352709917914,8.23333333333333,2.29507
"2533A","2541B",52.0536330532777,4.27865212084885,52.0519372435652,4.27391530920814,3.56666666666667,0.95485
"2533K","2541B",52.0516140173519,4.29490608489947,52.0519372435652,4.27391530920814,8.23333333333333,2.44585
"2531K","2541B",52.0441343141771,4.29620031203014,52.0519372435652,4.27391530920814,9.26666666666667,2.68225
"2533C","2541B",52.0487353984816,4.29328303683979,52.0519372435652,4.27391530920814,8.25,2.3608
"2531H","2541B",52.0506011769973,4.30441154951965,52.0519372435652,4.27391530920814,11.7333333333333,3.50885
"2532C","2541B",52.0527610273069,4.30393289541152,52.0519372435652,4.27391530920814,11.45,3.82987
"2532B","2541B",52.0471157905223,4.29792093747227,52.0519372435652,4.27391530920814,11.05,3.00801
"2533S","2541B",52.0553882189754,4.28645029912797,52.0519372435652,4.27391530920814,8.23333333333333,2.3514
"2531J","2541B",52.0474585115834,4.30134132675691,52.0519372435652,4.27391530920814,10.9166666666667,3.03789
"2533E","2541B",52.0527763542252,4.29327791610092,52.0519372435652,4.27391530920814,7.8,2.27629
"2531X","2541B",52.0564879845059,4.29763546300736,52.0519372435652,4.27391530920814,9.11666666666667,2.87928
"2533H","2541B",52.0487012158308,4.29070086181086,52.0519372435652,4.27391530920814,7.48333333333333,2.07628
"2533V","2541B",52.0502735545728,4.28958147252202,52.0519372435652,4.27391530920814,6.96666666666667,1.89439
"2533L","2541B",52.0524663644024,4.29612770686802,52.0519372435652,4.27391530920814,8.65,2.58074
"2532T","2541B",52.0474416051998,4.29884757739698,52.0519372435652,4.27391530920814,10.7,2.93529
"2533B","2541B",52.0486872890598,4.28410221908171,52.0519372435652,4.27391530920814,5.53333333333333,1.52871
"2533G","2541B",52.0481019628413,4.28904693155921,52.0519372435652,4.27391530920814,7.86666666666667,2.20497
"2531C","2541B",52.0558279026928,4.29833090580325,52.0519372435652,4.27391530920814,9.31666666666667,2.73595
"2532V","2541B",52.045154884928,4.29465346898307,52.0519372435652,4.27391530920814,9.53333333333333,2.54373
"2532S","2541B",52.0487032768463,4.29887219491031,52.0519372435652,4.27391530920814,10.1833333333333,2.83591
"2531G","2541B",52.0504032430485,4.30421950110588,52.0519372435652,4.27391530920814,11.75,3.51809
"2532D","2541B",52.0459062928883,4.29687393506817,52.0519372435652,4.27391530920814,9.18333333333333,2.59908
"2532E","2541B",52.0475791507598,4.29508668389784,52.0519372435652,4.27391530920814,8.65,2.48721
"2531P","2541B",52.0492090305692,4.3034401908163,52.0519372435652,4.27391530920814,12.45,3.74806
"2533J","2541B",52.0509015842924,4.29388139874333,52.0519372435652,4.27391530920814,8.4,2.32913
"2531T","2541B",52.0536673452504,4.30215544399475,52.0519372435652,4.27391530920814,10.2666666666667,3.04792
"2531A","2541B",52.0572754569254,4.29968548273034,52.0519372435652,4.27391530920814,8.63333333333333,2.86575
"2532A","2541B",52.0437946031594,4.29258857713425,52.0519372435652,4.27391530920814,7.85,2.26735
"2533X","2541B",52.0475070540024,4.28681239811095,52.0519372435652,4.27391530920814,6.18333333333333,1.69814
"2532X","2541B",52.0445182307123,4.29296960419982,52.0519372435652,4.27391530920814,8.8,2.40763
"2531N","2541B",52.049314059414,4.30687520227831,52.0519372435652,4.27391530920814,12.4833333333333,3.72766
"2531E","2541B",52.0534049735869,4.29952365154343,52.0519372435652,4.27391530920814,10.7333333333333,3.27152
"2533T","2541B",52.0486750626026,4.29372754294905,52.0519372435652,4.27391530920814,8.13333333333333,2.34723
"2532R","2541B",52.048497984816,4.29502486962034,52.0519372435652,4.27391530920814,8.08333333333333,2.48101
"2531R","2541B",52.0506225328425,4.30711094944945,52.0519372435652,4.27391530920814,12.8333333333333,3.6866
"2531B","2541B",52.0554542033459,4.29605895548404,52.0519372435652,4.27391530920814,8.95,2.62271
"2531S","2541B",52.0566910715675,4.30682838231389,52.0519372435652,4.27391530920814,10.8333333333333,3.44991
"2531V","2541B",52.0548564711263,4.30164930928224,52.0519372435652,4.27391530920814,10.0666666666667,3.07162
"2541A","2541B",52.0527721996025,4.27352709917914,52.0519372435652,4.27391530920814,0.916666666666667,0.3205
"2533K","2541C",52.0516140173519,4.29490608489947,52.0460959866039,4.28354502464633,4.76666666666667,1.43938
"2532S","2541C",52.0487032768463,4.29887219491031,52.0460959866039,4.28354502464633,6.81666666666667,1.82944
"2531J","2541C",52.0474585115834,4.30134132675691,52.0460959866039,4.28354502464633,7.73333333333333,2.2276
"2531H","2541C",52.0506011769973,4.30441154951965,52.0460959866039,4.28354502464633,8.26666666666667,2.50238
"2532X","2541C",52.0445182307123,4.29296960419982,52.0460959866039,4.28354502464633,5.43333333333333,1.40116
"2532D","2541C",52.0459062928883,4.29687393506817,52.0460959866039,4.28354502464633,5.81666666666667,1.59262
"2533C","2541C",52.0487353984816,4.29328303683979,52.0460959866039,4.28354502464633,4.78333333333333,1.35433
"2533G","2541C",52.0481019628413,4.28904693155921,52.0460959866039,4.28354502464633,4.4,1.1985
"2533B","2541C",52.0486872890598,4.28410221908171,52.0460959866039,4.28354502464633,1.45,0.40539
"2532B","2541C",52.0471157905223,4.29792093747227,52.0460959866039,4.28354502464633,7.68333333333333,2.00154
"2533L","2541C",52.0524663644024,4.29612770686802,52.0460959866039,4.28354502464633,5.18333333333333,1.57427
"2533A","2541C",52.0536330532777,4.27865212084885,52.0460959866039,4.28354502464633,6.1,1.5877
"2532V","2541C",52.045154884928,4.29465346898307,52.0460959866039,4.28354502464633,6.16666666666667,1.53726
"2532T","2541C",52.0474416051998,4.29884757739698,52.0460959866039,4.28354502464633,7.33333333333333,1.92882
"2532C","2541C",52.0527610273069,4.30393289541152,52.0460959866039,4.28354502464633,8.23333333333333,2.79353
"2533E","2541C",52.0527763542252,4.29327791610092,52.0460959866039,4.28354502464633,4.33333333333333,1.26982
"2531G","2541C",52.0504032430485,4.30421950110588,52.0460959866039,4.28354502464633,8.28333333333333,2.51162
"2533S","2541C",52.0553882189754,4.28645029912797,52.0460959866039,4.28354502464633,4.76666666666667,1.34493
"2533H","2541C",52.0487012158308,4.29070086181086,52.0460959866039,4.28354502464633,4.01666666666667,1.06981
"2531K","2541C",52.0441343141771,4.29620031203014,52.0460959866039,4.28354502464633,5.9,1.67578
"2531E","2541C",52.0534049735869,4.29952365154343,52.0460959866039,4.28354502464633,7.26666666666667,2.26505
"2532E","2541C",52.0475791507598,4.29508668389784,52.0460959866039,4.28354502464633,5.28333333333333,1.48074
"2532R","2541C",52.048497984816,4.29502486962034,52.0460959866039,4.28354502464633,4.71666666666667,1.47454
"2531X","2541C",52.0564879845059,4.29763546300736,52.0460959866039,4.28354502464633,6.5,2.02274
"2531R","2541C",52.0506225328425,4.30711094944945,52.0460959866039,4.28354502464633,9.36666666666667,2.68014
"2531C","2541C",52.0558279026928,4.29833090580325,52.0460959866039,4.28354502464633,5.85,1.72948
"2531N","2541C",52.049314059414,4.30687520227831,52.0460959866039,4.28354502464633,9.01666666666667,2.72119
"2533J","2541C",52.0509015842924,4.29388139874333,52.0460959866039,4.28354502464633,4.93333333333333,1.32266
"2531B","2541C",52.0554542033459,4.29605895548404,52.0460959866039,4.28354502464633,5.48333333333333,1.61624
"2541B","2541C",52.0519372435652,4.27391530920814,52.0460959866039,4.28354502464633,5.76666666666667,1.64018
"2532A","2541C",52.0437946031594,4.29258857713425,52.0460959866039,4.28354502464633,4.48333333333333,1.26088
"2531S","2541C",52.0566910715675,4.30682838231389,52.0460959866039,4.28354502464633,7.86666666666667,2.33467
"2531A","2541C",52.0572754569254,4.29968548273034,52.0460959866039,4.28354502464633,6.58333333333333,2.07968
"2533V","2541C",52.0502735545728,4.28958147252202,52.0460959866039,4.28354502464633,3.5,0.88792
"2533T","2541C",52.0486750626026,4.29372754294905,52.0460959866039,4.28354502464633,4.66666666666667,1.34076
"2541A","2541C",52.0527721996025,4.27352709917914,52.0460959866039,4.28354502464633,5.43333333333333,1.50536
"2531V","2541C",52.0548564711263,4.30164930928224,52.0460959866039,4.28354502464633,6.6,2.06516
"2533X","2541C",52.0475070540024,4.28681239811095,52.0460959866039,4.28354502464633,2.65,0.68375
"2531P","2541C",52.0492090305692,4.3034401908163,52.0460959866039,4.28354502464633,8.98333333333333,2.74159
"2531T","2541C",52.0536673452504,4.30215544399475,52.0460959866039,4.28354502464633,6.8,2.04145
"2532R","2541D",52.048497984816,4.29502486962034,52.0457242616335,4.27753798319194,5.76666666666667,1.67767
"2533B","2541D",52.0486872890598,4.28410221908171,52.0457242616335,4.27753798319194,2.5,0.60853
"2533G","2541D",52.0481019628413,4.28904693155921,52.0457242616335,4.27753798319194,5.45,1.40164
"2533A","2541D",52.0536330532777,4.27865212084885,52.0457242616335,4.27753798319194,7.15,1.79083
"2532A","2541D",52.0437946031594,4.29258857713425,52.0457242616335,4.27753798319194,5.53333333333333,1.46402
"2531C","2541D",52.0558279026928,4.29833090580325,52.0457242616335,4.27753798319194,6.9,1.93261
"2533E","2541D",52.0527763542252,4.29327791610092,52.0457242616335,4.27753798319194,5.38333333333333,1.47295
"2532V","2541D",52.045154884928,4.29465346898307,52.0457242616335,4.27753798319194,7.21666666666667,1.74039
"2532T","2541D",52.0474416051998,4.29884757739698,52.0457242616335,4.27753798319194,8.38333333333333,2.13196
"2531E","2541D",52.0534049735869,4.29952365154343,52.0457242616335,4.27753798319194,8.31666666666667,2.46818
"2533K","2541D",52.0516140173519,4.29490608489947,52.0457242616335,4.27753798319194,5.81666666666667,1.64251
"2531K","2541D",52.0441343141771,4.29620031203014,52.0457242616335,4.27753798319194,6.95,1.87892
"2531H","2541D",52.0506011769973,4.30441154951965,52.0457242616335,4.27753798319194,9.31666666666667,2.70552
"2533S","2541D",52.0553882189754,4.28645029912797,52.0457242616335,4.27753798319194,5.81666666666667,1.54807
"2531J","2541D",52.0474585115834,4.30134132675691,52.0457242616335,4.27753798319194,8.6,2.23456
"2533T","2541D",52.0486750626026,4.29372754294905,52.0457242616335,4.27753798319194,5.71666666666667,1.54389
"2531A","2541D",52.0572754569254,4.29968548273034,52.0457242616335,4.27753798319194,7.63333333333333,2.28282
"2532C","2541D",52.0527610273069,4.30393289541152,52.0457242616335,4.27753798319194,9.28333333333333,2.99666
"2532X","2541D",52.0445182307123,4.29296960419982,52.0457242616335,4.27753798319194,6.48333333333333,1.6043
"2531V","2541D",52.0548564711263,4.30164930928224,52.0457242616335,4.27753798319194,7.65,2.26829
"2532D","2541D",52.0459062928883,4.29687393506817,52.0457242616335,4.27753798319194,6.86666666666667,1.79575
"2533L","2541D",52.0524663644024,4.29612770686802,52.0457242616335,4.27753798319194,6.23333333333333,1.7774
"2533V","2541D",52.0502735545728,4.28958147252202,52.0457242616335,4.27753798319194,4.55,1.09105
"2533C","2541D",52.0487353984816,4.29328303683979,52.0457242616335,4.27753798319194,5.83333333333333,1.55746
"2532S","2541D",52.0487032768463,4.29887219491031,52.0457242616335,4.27753798319194,7.86666666666667,2.03257
"2532B","2541D",52.0471157905223,4.29792093747227,52.0457242616335,4.27753798319194,8.73333333333333,2.20467
"2533H","2541D",52.0487012158308,4.29070086181086,52.0457242616335,4.27753798319194,5.06666666666667,1.27295
"2541C","2541D",52.0460959866039,4.28354502464633,52.0457242616335,4.27753798319194,3.25,0.80916
"2531B","2541D",52.0554542033459,4.29605895548404,52.0457242616335,4.27753798319194,6.53333333333333,1.81938
"2531X","2541D",52.0564879845059,4.29763546300736,52.0457242616335,4.27753798319194,7.55,2.22588
"2533X","2541D",52.0475070540024,4.28681239811095,52.0457242616335,4.27753798319194,3.7,0.88689
"2533J","2541D",52.0509015842924,4.29388139874333,52.0457242616335,4.27753798319194,5.98333333333333,1.5258
"2531N","2541D",52.049314059414,4.30687520227831,52.0457242616335,4.27753798319194,10.0666666666667,2.92432
"2531R","2541D",52.0506225328425,4.30711094944945,52.0457242616335,4.27753798319194,10.4166666666667,2.88327
"2531G","2541D",52.0504032430485,4.30421950110588,52.0457242616335,4.27753798319194,9.33333333333333,2.71476
"2531T","2541D",52.0536673452504,4.30215544399475,52.0457242616335,4.27753798319194,7.85,2.24459
"2531P","2541D",52.0492090305692,4.3034401908163,52.0457242616335,4.27753798319194,10.0333333333333,2.94472
"2541A","2541D",52.0527721996025,4.27352709917914,52.0457242616335,4.27753798319194,6.48333333333333,1.7085
"2531S","2541D",52.0566910715675,4.30682838231389,52.0457242616335,4.27753798319194,8.91666666666667,2.5378
"2541B","2541D",52.0519372435652,4.27391530920814,52.0457242616335,4.27753798319194,6.81666666666667,1.84331
"2532E","2541D",52.0475791507598,4.29508668389784,52.0457242616335,4.27753798319194,6.33333333333333,1.68387
"2531B","2541E",52.0554542033459,4.29605895548404,52.0440311403033,4.27717737206613,8.63333333333333,2.45559
"2533K","2541E",52.0516140173519,4.29490608489947,52.0440311403033,4.27717737206613,7.53333333333333,2.37956
"2533E","2541E",52.0527763542252,4.29327791610092,52.0440311403033,4.27717737206613,7.48333333333333,2.10917
"2533B","2541E",52.0486872890598,4.28410221908171,52.0440311403033,4.27717737206613,4.6,1.24474
"2532C","2541E",52.0527610273069,4.30393289541152,52.0440311403033,4.27717737206613,9.26666666666667,3.05334
"2533G","2541E",52.0481019628413,4.28904693155921,52.0440311403033,4.27717737206613,6.31666666666667,1.9654
"2531K","2541E",52.0441343141771,4.29620031203014,52.0440311403033,4.27717737206613,6.66666666666667,1.97164
"2533S","2541E",52.0553882189754,4.28645029912797,52.0440311403033,4.27717737206613,7.91666666666667,2.18428
"2532T","2541E",52.0474416051998,4.29884757739698,52.0440311403033,4.27717737206613,8,2.22467
"2541D","2541E",52.0457242616335,4.27753798319194,52.0440311403033,4.27717737206613,3.73333333333333,0.95403
"2531C","2541E",52.0558279026928,4.29833090580325,52.0440311403033,4.27717737206613,9,2.56883
"2532V","2541E",52.045154884928,4.29465346898307,52.0440311403033,4.27717737206613,6.93333333333333,1.83311
"2532R","2541E",52.048497984816,4.29502486962034,52.0440311403033,4.27717737206613,5.38333333333333,1.77039
"2533C","2541E",52.0487353984816,4.29328303683979,52.0440311403033,4.27717737206613,7.93333333333333,2.19368
"2531R","2541E",52.0506225328425,4.30711094944945,52.0440311403033,4.27717737206613,10.4,2.93994
"2533L","2541E",52.0524663644024,4.29612770686802,52.0440311403033,4.27717737206613,8.33333333333333,2.41362
"2531X","2541E",52.0564879845059,4.29763546300736,52.0440311403033,4.27717737206613,9.65,2.86209
"2533V","2541E",52.0502735545728,4.28958147252202,52.0440311403033,4.27717737206613,6.65,1.72727
"2532A","2541E",52.0437946031594,4.29258857713425,52.0440311403033,4.27717737206613,5.25,1.55673
"2533H","2541E",52.0487012158308,4.29070086181086,52.0440311403033,4.27717737206613,5.93333333333333,1.83671
