"departure","arrival","departure_y","departure_x","arrival_y","arrival_x","travel_time","distance"
"2542T","2573",52.0387486365841,4.27284350201484,52.06537,4.284134,51.0833333333333,3.83318
"2544J","2521",52.0450156297235,4.25830282422894,52.06328,4.318427,69.7166666666667,5.29012
"3012","2545J",51.91861,4.476193,52.05018,4.273905,-1,-1
"2909","2533C",51.91413,4.545104,52.0487353984816,4.29328303683979,-1,-1
"2545E","2564",52.0538899879879,4.26506166395777,52.06811,4.258003,28.0666666666667,2.0786
"2546S","2627",52.05787,4.271055,51.98532,4.37184,156.016666666667,11.91987
"2533H","2564",52.0487012158308,4.29070086181086,52.06811,4.258003,52.0333333333333,3.92571
"1816","2545G",52.63351,4.720214,52.04924,4.275293,-1,-1
"2544J","2548",52.0450156297235,4.25830282422894,52.02944,4.290399,45.2,3.42235
"2545V","2681",52.05004,4.2684,52.03159,4.185465,87.8,6.77499
"2285","2545H",52.03807,4.302551,52.04369,4.282732,25.8,1.94277
"2544J","2514",52.0450156297235,4.25830282422894,52.08523,4.308987,88.8833333333333,6.75847
"2275","2533C",52.06283,4.352716,52.0487353984816,4.29328303683979,-1,-1
"2544H","2573",52.0457978448674,4.26058713725417,52.06537,4.284134,43.3,3.27985
"2545A","1435",52.05302,4.263082,52.25945,4.702336,-1,-1
"2513","2533J",52.0788,4.302386,52.0509015842924,4.29388139874333,49.9666666666667,3.76824
"2553","2544J",52.04493,4.221591,52.0450156297235,4.25830282422894,44.7833333333333,3.34377
"2545N","2711",52.0478918255789,4.27889515568648,52.06161,4.492151,221.416666666667,17.03395
"2909","2533S",51.91413,4.545104,52.0553882189754,4.28645029912797,-1,-1
"2542T","2555",52.0387486365841,4.27284350201484,52.061,4.225491,71.6166666666667,5.32414
"2595","2545A",52.08087,4.334532,52.05302,4.263082,86.6333333333333,6.47496
"1435","2543B",52.25945,4.702336,52.0408197781465,4.2614617830182,-1,-1
"2545V","2573",52.0500362790353,4.26839997997919,52.06537,4.284134,33.0333333333333,2.49547
"2555","2542N",52.061,4.225491,52.0331301458607,4.25975908904229,59.4,4.55668
"2511","2541R",52.07851,4.317539,52.0430329074203,4.28099566871628,72.4166666666667,5.42786
"2546S","2742",52.05787,4.271055,52.0448,4.625176,-1,-1
"2545N","2526",52.0478918255789,4.27889515568648,52.06804,4.307563,46,3.44375
"2533G","2547",52.0481019628413,4.28904693155921,52.06093,4.266762,35.75,2.70956
"2572","2533J",52.06443,4.29356,52.0509015842924,4.29388139874333,23.2333333333333,1.76971
"2543B","9711",52.0408197781465,4.2614617830182,53.21628,6.569368,-1,-1
"2533B","2571",52.0486872890598,4.28410221908171,52.06937,4.286918,36.9333333333333,2.79718
"2596","2543B",52.09274,4.319509,52.0408197781465,4.2614617830182,110.483333333333,8.29077
"2545J","3521",52.05018,4.273905,52.08331,5.109406,-1,-1
"2533B","3012",52.0486872890598,4.28410221908171,51.91861,4.476193,-1,-1
"2284","2533H",52.04115,4.313038,52.0487012158308,4.29070086181086,29.5166666666667,2.22209
"2333","2533C",52.16816,4.468049,52.0487353984816,4.29328303683979,-1,-1
"1171","2545A",52.33033,4.775848,52.0530226817073,4.26308177456596,-1,-1
"2512","2533B",52.07346,4.304762,52.0486872890598,4.28410221908171,47.8166666666667,3.58636
"1171","2542J",52.33033,4.775848,52.0385335010829,4.25810585554739,-1,-1
"2533V","2515",52.0502735545728,4.28958147252202,52.0727,4.321192,47.7333333333333,3.62659
"2533B","2511",52.0486872890598,4.28410221908171,52.07851,4.317539,61.3,4.59507
"2514","2545N",52.08523,4.308987,52.0478918255789,4.27889515568648,74.55,5.61672
"2717","2545N",52.07464,4.47427,52.04789,4.278895,216.933333333333,16.7139
"2681","2545P",52.03159,4.185465,52.0487,4.280035,100.366666666667,7.70761
"2545P","2566",52.0487,4.280035,52.08079,4.252308,62.3,4.6803
"2512","2533H",52.07346,4.304762,52.0487012158308,4.29070086181086,47.2,3.51653
"2545H","2571",52.0436878110164,4.28273156391466,52.06937,4.286918,46.7333333333333,3.54232
"2545S","2573",52.0474238438796,4.27219725060486,52.06537,4.284134,34.5833333333333,2.61301
"2544D","2245",52.0493517376306,4.25167124379522,52.12127,4.399369,180.95,13.74072
"2541X","2491",52.0541032153245,4.27432718219758,52.06734,4.384688,128.533333333333,9.70119
"2291","2543A",52.01948,4.277017,52.0434639733693,4.26411809103701,46.15,3.44613
"3012","2545A",51.91861,4.476193,52.0530226817073,4.26308177456596,-1,-1
"2542C","2552",52.0375620253995,4.26942353312512,52.05459,4.247789,37.5166666666667,2.82986
"2563","2533S",52.0727,4.270556,52.0553882189754,4.28645029912797,32.0333333333333,2.43549
"1012","2541R",52.37454,4.896023,52.0430329074203,4.28099566871628,-1,-1
"2545G","2585",52.04924,4.275293,52.09487,4.296964,84.3833333333333,6.34162
"2562","2542T",52.07473,4.281926,52.0387486365841,4.27284350201484,66.0166666666667,5.02497
"2542E","2521",52.0358716120214,4.26738012702625,52.06328,4.318427,65.2666666666667,5.00966
"2545H","2553",52.04369,4.282732,52.04493,4.221591,72.0666666666667,5.48194
"2545H","3171",52.0436878110164,4.28273156391466,51.85498,4.39921,-1,-1
"2521","2533C",52.06328,4.318427,52.0487353984816,4.29328303683979,-1,-1
"1435","2544H",52.25945,4.702336,52.0457978448674,4.26058713725417,-1,-1
"2544C","2554",52.0467546104116,4.25338619540227,52.06499,4.219691,51.15,3.76399
"1118","2543B",52.30665,4.760595,52.0408197781465,4.2614617830182,-1,-1
"2562","2545H",52.07473,4.281926,52.04369,4.282732,55.1833333333333,4.20024
"2533B","9711",52.0486872890598,4.28410221908171,53.21628,6.569368,-1,-1
"2573","2533B",52.06537,4.284134,52.0486872890598,4.28410221908171,30.5,2.30568
"2909","2542J",51.91413,4.545104,52.0385335010829,4.25810585554739,-1,-1
"2542J","2571",52.0385335010829,4.25810585554739,52.06937,4.286918,63.3333333333333,4.77024
"2596","2544N",52.09274,4.319509,52.0342293799336,4.24498616242454,125.683333333333,9.58022
"2718","2533S",52.03901,4.497608,52.0553882189754,4.28645029912797,216.233333333333,16.53573
"2512","2533A",52.07346,4.304762,52.0536330532777,4.27865212084885,44.3833333333333,3.32927
"2545H","2584",52.04369,4.282732,52.10258,4.279296,100.55,7.61088
"2544E","2563",52.0464828004557,4.25028829153627,52.0727,4.270556,51.4,3.87055
"2542T","2517",52.0387486365841,4.27284350201484,52.08726,4.285609,87.9,6.6387
"3072","2545H",51.90211,4.489101,52.04369,4.282732,-1,-1
"2533B","2584",52.0486872890598,4.28410221908171,52.10258,4.279296,90.7166666666667,6.8961
"2597","2533J",52.10758,4.313337,52.0509015842924,4.29388139874333,108.383333333333,8.12142
"2593","2533A",52.08531,4.342739,52.0536330532777,4.27865212084885,82.5833333333333,6.12857
"2542E","2564",52.0358716120214,4.26738012702625,52.06811,4.258003,63.5166666666667,4.76935
"2533V","2518",52.0502735545728,4.28958147252202,52.08114,4.294222,53.5666666666667,4.02994
"2544C","2555",52.0467546104116,4.25338619540227,52.061,4.225491,46.0666666666667,3.39382
"2571","2544C",52.06937,4.286918,52.0467546104116,4.25338619540227,52.2666666666667,3.94789
"2284","2545C",52.04115,4.313038,52.0564072356305,4.26594900581208,57.7166666666667,4.38371
"2593","2544N",52.08531,4.342739,52.0342293799336,4.24498616242454,124.95,9.34908
"2284","2542J",52.04115,4.313038,52.0385335010829,4.25810585554739,63.5666666666667,4.80815
"2742","2544J",52.0448,4.625176,52.0450156297235,4.25830282422894,-1,-1
"2722","2533L",52.05349,4.513164,52.0524663644024,4.29612770686802,220.65,17.04717
"2514","2542E",52.08523,4.308987,52.0358716120214,4.26738012702625,97.8166666666667,7.41081
"2546S","2515",52.05787,4.271055,52.0727,4.321192,56.8833333333333,4.33385
"2596","2543A",52.09274,4.319509,52.0434639733693,4.26411809103701,105.116666666667,7.88414
"2545H","1118",52.0436878110164,4.28273156391466,52.30665,4.760595,-1,-1
"2544G","2571",52.0425265562463,4.25954339365026,52.06937,4.286918,54.8833333333333,4.13964
"2563","2533V",52.0727,4.270556,52.0502735545728,4.28958147252202,41.8166666666667,3.1611
"2511","2533H",52.07851,4.317539,52.0487012158308,4.29070086181086,60.6666666666667,4.52524
"2511","2533C",52.07851,4.317539,52.0487353984816,4.29328303683979,-1,-1
"1012","2545J",52.37454,4.896023,52.0501761443925,4.27390518499308,-1,-1
"2566","2542N",52.08079,4.252308,52.0331301458607,4.25975908904229,90.3166666666667,6.8112
"2593","2533C",52.08531,4.342739,52.0487353984816,4.29328303683979,-1,-1
"2596","2545P",52.09274,4.319509,52.0486991606871,4.28003531328865,91.15,6.78985
"2572","2541R",52.06443,4.29356,52.0430329074203,4.28099566871628,39.8666666666667,3.00268
"2533C","2547",52.0487353984816,4.29328303683979,52.06093,4.266762,-1,-1
"2545H","2681",52.0436878110164,4.28273156391466,52.03159,4.185465,103.2,7.93842
"2573","2542N",52.06537,4.284134,52.0331301458607,4.25975908904229,64.5666666666667,4.88805
"2544L","2547",52.0351167857076,4.25190836738485,52.06093,4.266762,52.8,3.94251
"2593","2543S",52.08531,4.342739,52.0403612649755,4.26585945503325,103.566666666667,7.74708
"2521","2544H",52.06328,4.318427,52.0457978448674,4.26058713725417,67,5.08554
"2542N","2564",52.0331301458607,4.25975908904229,52.06811,4.258003,68.7833333333333,5.167
"2545A","2564",52.0530226817073,4.26308177456596,52.06811,4.258003,28.8666666666667,2.15655
"3066","2545J",51.93467,4.54946,52.0501761443925,4.27390518499308,-1,-1
"2544E","2573",52.0464828004557,4.25028829153627,52.06537,4.284134,46.8,3.53444
"3447","2545G",52.07816,4.889647,52.0492425239982,4.27529335026369,-1,-1
"2275","2544G",52.06283,4.352716,52.0425265562463,4.25954339365026,100.6,7.63756
"2544D","2511",52.0493517376306,4.25167124379522,52.07851,4.317539,75.7,5.74341
"2245","2542N",52.12127,4.399369,52.0331301458607,4.25975908904229,200.433333333333,15.21117
"2545V","2555",52.0500362790353,4.26839997997919,52.061,4.225491,57.0166666666667,4.29885
"9711","2545G",53.21628,6.569368,52.0492425239982,4.27529335026369,-1,-1
"1118","2543A",52.30665,4.760595,52.0434639733693,4.26411809103701,-1,-1
"2544D","2616",52.0493517376306,4.25167124379522,52.01987,4.37823,154.2,11.6416
"2544M","2547",52.0396112782528,4.25129396965672,52.06093,4.266762,43.0666666666667,3.25581
"2517","2543B",52.08726,4.285609,52.0408197781465,4.2614617830182,86.4166666666667,6.54475
"3012","2533A",51.91861,4.476193,52.0536330532777,4.27865212084885,-1,-1
"2542C","2564",52.0375620253995,4.26942353312512,52.06811,4.258003,59.75,4.50378
"2546E","2515",52.05806,4.271158,52.0727,4.321192,56.4666666666667,4.30205
"2544C","2514",52.0467546104116,4.25338619540227,52.08523,4.308987,88,6.66812
"2544H","3015",52.0457978448674,4.26058713725417,51.91203,4.468389,-1,-1
"2533B","2288",52.0486872890598,4.28410221908171,52.03277,4.337166,64.2666666666667,4.83481
"2564","2544N",52.06811,4.258003,52.0342293799336,4.24498616242454,64.7333333333333,4.86922
"2275","2545N",52.06283,4.352716,52.0478918255789,4.27889515568648,78.6,5.98123
"2571","2533V",52.06937,4.286918,52.0502735545728,4.28958147252202,33,2.48446
"2533V","2564",52.0502735545728,4.28958147252202,52.06811,4.258003,48.9333333333333,3.66745
"2544J","2616",52.0450156297235,4.25830282422894,52.01987,4.37823,145.183333333333,10.97398
"2628","2541R",52.00169,4.375679,52.0430329074203,4.28099566871628,128.716666666667,9.68118
"3072","2533J",51.90211,4.489101,52.0509015842924,4.29388139874333,-1,-1
"2543S","2547",52.0403612649755,4.26585945503325,52.06093,4.266762,41.0166666666667,3.09914
"2545V","2566",52.0500362790353,4.26839997997919,52.08079,4.252308,59.6833333333333,4.46133
"2275","2544N",52.06283,4.352716,52.0342293799336,4.24498616242454,117.066666666667,8.96611
"2542N","2514",52.0331301458607,4.25975908904229,52.08523,4.308987,104.583333333333,7.95642
"2546X","2718",52.06074,4.277613,52.03901,4.497608,222.966666666667,17.07697
"2546X","2553",52.06074,4.277613,52.04493,4.221591,65.7166666666667,4.93526
"2909","2542N",51.91413,4.545104,52.0331301458607,4.25975908904229,-1,-1
"2593","2545J",52.08531,4.342739,52.0501761443925,4.27390518499308,87.0166666666667,6.47247
"2681","2545J",52.03159,4.185465,52.0501761443925,4.27390518499308,92.4666666666667,7.135
"2275","2545C",52.06283,4.352716,52.0564072356305,4.26594900581208,90.6,6.91753
"2542E","2627",52.0358716120214,4.26738012702625,51.98532,4.37184,152.983333333333,11.64003
"2514","2544M",52.08523,4.308987,52.0396112782528,4.25129396965672,100.566666666667,7.61699
"3511","2544H",52.08832,5.115988,52.0457978448674,4.26058713725417,-1,-1
"2565","2533B",52.07543,4.258572,52.0486872890598,4.28410221908171,50.4333333333333,3.79409
"2545G","2719",52.0492425239982,4.27529335026369,52.04267,4.471343,204.3,15.67939
"2909","2542E",51.91413,4.545104,52.0358716120214,4.26738012702625,-1,-1
"2572","2543A",52.06443,4.29356,52.0434639733693,4.26411809103701,46.05,3.48649
"2554","2533C",52.06499,4.219691,52.0487353984816,4.29328303683979,-1,-1
"2564","2542J",52.06811,4.258003,52.0385335010829,4.25810585554739,57.8833333333333,4.33607
"2562","2544H",52.07473,4.281926,52.0457978448674,4.26058713725417,58,4.38107
"2245","2542E",52.12127,4.399369,52.0358716120214,4.26738012702625,193.65,14.66556
"2542J","2563",52.0385335010829,4.25810585554739,52.0727,4.270556,65.05,4.92144
"2546X","2624",52.06074,4.277613,51.99516,4.355772,127.516666666667,9.7172
"2542K","2563",52.0364390701642,4.26312437750577,52.0727,4.270556,67.7833333333333,5.10828
"2545A","2628",52.0530226817073,4.26308177456596,52.00169,4.375679,151.733333333333,11.44441
"2516","2545N",52.06783,4.338401,52.0478918255789,4.27889515568648,67.6333333333333,5.1311
"2624","2545G",51.99516,4.355772,52.04924,4.275293,121.666666666667,9.32143
"3012","2533C",51.91861,4.476193,52.0487353984816,4.29328303683979,-1,-1
"2544G","2584",52.0425265562463,4.25954339365026,52.10258,4.279296,106.483333333333,8.09137
"2573","2542K",52.06537,4.284134,52.0364390701642,4.26312437750577,57.0166666666667,4.3185
"2288","2545N",52.03277,4.337166,52.0478918255789,4.27889515568648,70.4666666666667,5.26988
"2545J","2571",52.0501761443925,4.27390518499308,52.06937,4.286918,37.4333333333333,2.8089
"2546S","2572",52.05787,4.271055,52.06443,4.29356,26.8,1.99741
"2573","2545C",52.06537,4.284134,52.0564072356305,4.26594900581208,25.6166666666667,1.92935
"2291","2533A",52.01948,4.277017,52.0536330532777,4.27865212084885,64.0666666666667,4.81873
"2533A","2571",52.0536330532777,4.27865212084885,52.06937,4.286918,31.5,2.35958
"2521","2543A",52.06328,4.318427,52.0434639733693,4.26411809103701,65.35,4.96046
"2542J","2492",52.0385335010829,4.25810585554739,52.06619,4.409169,171.883333333333,13.08987
"2554","2542K",52.06499,4.219691,52.0364390701642,4.26312437750577,67.6333333333333,5.14001
"2555","2533G",52.061,4.225491,52.0481019628413,4.28904693155921,80.9,6.12839
"1171","2544G",52.33033,4.775848,52.0425265562463,4.25954339365026,-1,-1
"2533V","2722",52.0502735545728,4.28958147252202,52.05349,4.513164,226.616666666667,17.5562
"2542J","2517",52.0385335010829,4.25810585554739,52.08726,4.285609,91.5333333333333,6.93707
"2533E","2547",52.0527763542252,4.29327791610092,52.06093,4.266762,33.4666666666667,2.51355
"2573","2543V",52.06537,4.284134,52.039653035803,4.25997191228478,52.1333333333333,3.93065
"3447","2533H",52.07816,4.889647,52.0487012158308,4.29070086181086,-1,-1
"2546S","2711",52.05787,4.271055,52.06161,4.492151,228,17.55409
"2543B","2572",52.0408197781465,4.2614617830182,52.06443,4.29356,51.1666666666667,3.88988
