"departure","arrival","departure_y","departure_x","arrival_y","arrival_x","travel_time","distance"
"2531R","2542N",52.0506225328425,4.30711094944945,52.0331301458607,4.25975908904229,19.5666666666667,4.91726
"2541T","2542N",52.046465644788,4.2793426786611,52.0331301458607,4.25975908904229,9.28333333333333,2.30159
"2532R","2542N",52.048497984816,4.29502486962034,52.0331301458607,4.25975908904229,14.2833333333333,3.74782
"2532T","2542N",52.0474416051998,4.29884757739698,52.0331301458607,4.25975908904229,17.0333333333333,4.15774
"2531H","2542N",52.0506011769973,4.30441154951965,52.0331301458607,4.25975908904229,18.85,4.74951
"2533L","2542N",52.0524663644024,4.29612770686802,52.0331301458607,4.25975908904229,14.6,3.80615
"2533T","2542N",52.0486750626026,4.29372754294905,52.0331301458607,4.25975908904229,14.6666666666667,3.76621
"2533S","2542N",52.0553882189754,4.28645029912797,52.0331301458607,4.25975908904229,15.1,3.91622
"2542B","2542N",52.0380578144935,4.26687162425886,52.0331301458607,4.25975908904229,4.68333333333333,0.94939
"2542E","2542N",52.0358716120214,4.26738012702625,52.0331301458607,4.25975908904229,3.41666666666667,0.68402
"2531E","2542N",52.0534049735869,4.29952365154343,52.0331301458607,4.25975908904229,16.25,4.11271
"2541C","2542N",52.0460959866039,4.28354502464633,52.0331301458607,4.25975908904229,10.8166666666667,2.79115
"2533H","2542N",52.0487012158308,4.29070086181086,52.0331301458607,4.25975908904229,13.5833333333333,3.36855
"2542K","2542N",52.0364390701642,4.26312437750577,52.0331301458607,4.25975908904229,2.83333333333333,0.58833
"2541R","2542N",52.0430329074203,4.28099566871628,52.0331301458607,4.25975908904229,9.58333333333333,2.3975
"2532D","2542N",52.0459062928883,4.29687393506817,52.0331301458607,4.25975908904229,15.9666666666667,4.13119
"2533G","2542N",52.0481019628413,4.28904693155921,52.0331301458607,4.25975908904229,12.35,3.19508
"2533E","2542N",52.0527763542252,4.29327791610092,52.0331301458607,4.25975908904229,13.6,3.54476
"2541X","2542N",52.0541032153245,4.27432718219758,52.0331301458607,4.25975908904229,14.5,3.76689
"2533J","2542N",52.0509015842924,4.29388139874333,52.0331301458607,4.25975908904229,13.8333333333333,3.59997
"2533B","2542N",52.0486872890598,4.28410221908171,52.0331301458607,4.25975908904229,10.55,2.68396
"2541S","2542N",52.0445572834749,4.27949028631981,52.0331301458607,4.25975908904229,9.23333333333333,2.29794
"2533C","2542N",52.0487353984816,4.29328303683979,52.0331301458607,4.25975908904229,-1,-1
"2541G","2542N",52.0404321384295,4.26716988682793,52.0331301458607,4.25975908904229,5.26666666666667,1.22679
"2532C","2542N",52.0527610273069,4.30393289541152,52.0331301458607,4.25975908904229,18.85,4.79544
"2532A","2542N",52.0437946031594,4.29258857713425,52.0331301458607,4.25975908904229,13.7666666666667,3.56248
"2531G","2542N",52.0504032430485,4.30421950110588,52.0331301458607,4.25975908904229,18.2,4.64919
"2531B","2542N",52.0554542033459,4.29605895548404,52.0331301458607,4.25975908904229,14.95,3.88008
"2542A","2542N",52.0402034605346,4.27217308358629,52.0331301458607,4.25975908904229,6.73333333333333,1.60474
"2531N","2542N",52.049314059414,4.30687520227831,52.0331301458607,4.25975908904229,19.25,4.93019
"2532V","2542N",52.045154884928,4.29465346898307,52.0331301458607,4.25975908904229,14.8666666666667,3.75917
"2531J","2542N",52.0474585115834,4.30134132675691,52.0331301458607,4.25975908904229,17.55,4.53944
"2541V","2542N",52.051437567357,4.27771245840659,52.0331301458607,4.25975908904229,13.3166666666667,3.22955
"2531C","2542N",52.0558279026928,4.29833090580325,52.0331301458607,4.25975908904229,15.6833333333333,4.00816
"2542L","2542N",52.0321711365659,4.26237314917407,52.0331301458607,4.25975908904229,1.48333333333333,0.33214
"2531T","2542N",52.0536673452504,4.30215544399475,52.0331301458607,4.25975908904229,16.7,4.32013
"2532X","2542N",52.0445182307123,4.29296960419982,52.0331301458607,4.25975908904229,14.45,3.61587
"2541D","2542N",52.0457242616335,4.27753798319194,52.0331301458607,4.25975908904229,-1,-1
"2533X","2542N",52.0475070540024,4.28681239811095,52.0331301458607,4.25975908904229,11.7333333333333,2.97473
"2542G","2542N",52.0347841517119,4.26643166834011,52.0331301458607,4.25975908904229,2.96666666666667,0.61779
"2541A","2542N",52.0527721996025,4.27352709917914,52.0331301458607,4.25975908904229,13.05,3.25809
"2533V","2542N",52.0502735545728,4.28958147252202,52.0331301458607,4.25975908904229,12.6166666666667,3.17403
"2541H","2542N",52.0424571974791,4.27793394933281,52.0331301458607,4.25975908904229,8.85,2.17961
"2541P","2542N",52.0428282252136,4.28029856825596,52.0331301458607,4.25975908904229,9.46666666666667,2.34459
"2541J","2542N",52.0428029699201,4.276378686054,52.0331301458607,4.25975908904229,7.95,2.00968
"2542C","2542N",52.0375620253995,4.26942353312512,52.0331301458607,4.25975908904229,3.78333333333333,0.8447
"2531A","2542N",52.0572754569254,4.29968548273034,52.0331301458607,4.25975908904229,17.1,4.36461
"2532B","2542N",52.0471157905223,4.29792093747227,52.0331301458607,4.25975908904229,16.3666666666667,4.08347
"2542H","2542N",52.0349695853731,4.26757165878612,52.0331301458607,4.25975908904229,3.23333333333333,0.69164
"2533K","2542N",52.0516140173519,4.29490608489947,52.0331301458607,4.25975908904229,14.3333333333333,3.71943
"2541E","2542N",52.0440311403033,4.27717737206613,52.0331301458607,4.25975908904229,8.18333333333333,2.07495
"2531X","2542N",52.0564879845059,4.29763546300736,52.0331301458607,4.25975908904229,15.8833333333333,4.07118
"2533A","2542N",52.0536330532777,4.27865212084885,52.0331301458607,4.25975908904229,13.0833333333333,3.37123
"2531V","2542N",52.0548564711263,4.30164930928224,52.0331301458607,4.25975908904229,16.4166666666667,4.22827
"2531P","2542N",52.0492090305692,4.3034401908163,52.0331301458607,4.25975908904229,18.8,4.86165
"2541B","2542N",52.0519372435652,4.27391530920814,52.0331301458607,4.25975908904229,12.65,3.12869
"2532S","2542N",52.0487032768463,4.29887219491031,52.0331301458607,4.25975908904229,16.4333333333333,4.12558
"2542J","2542N",52.0385335010829,4.25810585554739,52.0331301458607,4.25975908904229,4.41666666666667,1.00991
"2532E","2542N",52.0475791507598,4.29508668389784,52.0331301458607,4.25975908904229,14.7,3.76622
"2533S","2542P",52.0553882189754,4.28645029912797,52.0353382689111,4.2680460825945,13.8333333333333,3.46514
"2533G","2542P",52.0481019628413,4.28904693155921,52.0353382689111,4.2680460825945,11.0833333333333,2.744
"2532R","2542P",52.048497984816,4.29502486962034,52.0353382689111,4.2680460825945,9.46666666666667,2.4452
"2531H","2542P",52.0506011769973,4.30441154951965,52.0353382689111,4.2680460825945,14.1,3.44457
"2542C","2542P",52.0375620253995,4.26942353312512,52.0353382689111,4.2680460825945,1.96666666666667,0.40356
"2531B","2542P",52.0554542033459,4.29605895548404,52.0353382689111,4.2680460825945,13.6833333333333,3.42899
"2542B","2542P",52.0380578144935,4.26687162425886,52.0353382689111,4.2680460825945,3.01666666666667,0.54436
"2531K","2542P",52.0441343141771,4.29620031203014,52.0353382689111,4.2680460825945,10.4333333333333,2.64001
"2533T","2542P",52.0486750626026,4.29372754294905,52.0353382689111,4.2680460825945,9.85,2.46359
"2531J","2542P",52.0474585115834,4.30134132675691,52.0353382689111,4.2680460825945,12.7333333333333,3.23682
"2531S","2542P",52.0566910715675,4.30682838231389,52.0353382689111,4.2680460825945,17,4.13311
"2541T","2542P",52.046465644788,4.2793426786611,52.0353382689111,4.2680460825945,8.01666666666667,1.85051
"2542E","2542P",52.0358716120214,4.26738012702625,52.0353382689111,4.2680460825945,0.4,0.08082
"2541D","2542P",52.0457242616335,4.27753798319194,52.0353382689111,4.2680460825945,-1,-1
"2532D","2542P",52.0459062928883,4.29687393506817,52.0353382689111,4.2680460825945,11.15,2.82858
"2532C","2542P",52.0527610273069,4.30393289541152,52.0353382689111,4.2680460825945,14.1,3.49049
"2533E","2542P",52.0527763542252,4.29327791610092,52.0353382689111,4.2680460825945,12.3333333333333,3.09368
"2532T","2542P",52.0474416051998,4.29884757739698,52.0353382689111,4.2680460825945,12.2166666666667,2.85513
"2533V","2542P",52.0502735545728,4.28958147252202,52.0353382689111,4.2680460825945,11.35,2.72294
"2533B","2542P",52.0486872890598,4.28410221908171,52.0353382689111,4.2680460825945,9.28333333333333,2.23287
"2541C","2542P",52.0460959866039,4.28354502464633,52.0353382689111,4.2680460825945,7.71666666666667,1.94587
"2531R","2542P",52.0506225328425,4.30711094944945,52.0353382689111,4.2680460825945,14.8166666666667,3.61231
"2531N","2542P",52.049314059414,4.30687520227831,52.0353382689111,4.2680460825945,14.4333333333333,3.62758
"2532X","2542P",52.0445182307123,4.29296960419982,52.0353382689111,4.2680460825945,9.63333333333333,2.31325
"2533J","2542P",52.0509015842924,4.29388139874333,52.0353382689111,4.2680460825945,12.5666666666667,3.14888
"2533C","2542P",52.0487353984816,4.29328303683979,52.0353382689111,4.2680460825945,-1,-1
"2532V","2542P",52.045154884928,4.29465346898307,52.0353382689111,4.2680460825945,10.05,2.45656
"2542K","2542P",52.0364390701642,4.26312437750577,52.0353382689111,4.2680460825945,2.66666666666667,0.5926
"2531X","2542P",52.0564879845059,4.29763546300736,52.0353382689111,4.2680460825945,14.6166666666667,3.6201
"2531G","2542P",52.0504032430485,4.30421950110588,52.0353382689111,4.2680460825945,13.45,3.34425
"2533H","2542P",52.0487012158308,4.29070086181086,52.0353382689111,4.2680460825945,12.3166666666667,2.91747
"2541V","2542P",52.051437567357,4.27771245840659,52.0353382689111,4.2680460825945,12.05,2.77847
"2541X","2542P",52.0541032153245,4.27432718219758,52.0353382689111,4.2680460825945,13.2333333333333,3.31581
"2533L","2542P",52.0524663644024,4.29612770686802,52.0353382689111,4.2680460825945,13.3333333333333,3.35507
"2532A","2542P",52.0437946031594,4.29258857713425,52.0353382689111,4.2680460825945,8.95,2.25986
"2542N","2542P",52.0331301458607,4.25975908904229,52.0353382689111,4.2680460825945,3.36666666666667,0.74445
"2531E","2542P",52.0534049735869,4.29952365154343,52.0353382689111,4.2680460825945,14.9833333333333,3.66162
"2533X","2542P",52.0475070540024,4.28681239811095,52.0353382689111,4.2680460825945,10.4666666666667,2.52365
"2531C","2542P",52.0558279026928,4.29833090580325,52.0353382689111,4.2680460825945,14.4166666666667,3.55708
"2541S","2542P",52.0445572834749,4.27949028631981,52.0353382689111,4.2680460825945,7.96666666666667,1.84686
"2541E","2542P",52.0440311403033,4.27717737206613,52.0353382689111,4.2680460825945,6.91666666666667,1.62387
"2531P","2542P",52.0492090305692,4.3034401908163,52.0353382689111,4.2680460825945,13.9833333333333,3.55904
"2541P","2542P",52.0428282252136,4.28029856825596,52.0353382689111,4.2680460825945,5.83333333333333,1.44166
"2542L","2542P",52.0321711365659,4.26237314917407,52.0353382689111,4.2680460825945,2.35,0.56441
"2531A","2542P",52.0572754569254,4.29968548273034,52.0353382689111,4.2680460825945,15.8333333333333,3.91353
"2541A","2542P",52.0527721996025,4.27352709917914,52.0353382689111,4.2680460825945,11.7833333333333,2.80701
"2542G","2542P",52.0347841517119,4.26643166834011,52.0353382689111,4.2680460825945,0.433333333333333,0.12479
"2542A","2542P",52.0402034605346,4.27217308358629,52.0353382689111,4.2680460825945,3.56666666666667,0.79978
"2541H","2542P",52.0424571974791,4.27793394933281,52.0353382689111,4.2680460825945,6.08333333333333,1.40999
"2541G","2542P",52.0404321384295,4.26716988682793,52.0353382689111,4.2680460825945,3.7,0.77571
"2531T","2542P",52.0536673452504,4.30215544399475,52.0353382689111,4.2680460825945,13.1,3.32471
"2531V","2542P",52.0548564711263,4.30164930928224,52.0353382689111,4.2680460825945,15.15,3.77719
"2541B","2542P",52.0519372435652,4.27391530920814,52.0353382689111,4.2680460825945,11.3833333333333,2.67761
"2532B","2542P",52.0471157905223,4.29792093747227,52.0353382689111,4.2680460825945,11.55,2.78086
"2533A","2542P",52.0536330532777,4.27865212084885,52.0353382689111,4.2680460825945,11.8166666666667,2.92015
"2542H","2542P",52.0349695853731,4.26757165878612,52.0353382689111,4.2680460825945,0.183333333333333,0.05094
"2532E","2542P",52.0475791507598,4.29508668389784,52.0353382689111,4.2680460825945,9.88333333333333,2.4636
"2532S","2542P",52.0487032768463,4.29887219491031,52.0353382689111,4.2680460825945,11.6166666666667,2.82296
"2533K","2542P",52.0516140173519,4.29490608489947,52.0353382689111,4.2680460825945,13.0666666666667,3.26835
"2541J","2542P",52.0428029699201,4.276378686054,52.0353382689111,4.2680460825945,6.68333333333333,1.5586
"2541R","2542P",52.0430329074203,4.28099566871628,52.0353382689111,4.2680460825945,6.01666666666667,1.47762
"2542J","2542P",52.0385335010829,4.25810585554739,52.0353382689111,4.2680460825945,4.2,1.00286
"2542C","2542R",52.0375620253995,4.26942353312512,52.0384996677343,4.27804423051274,4.3,1.04815
"2533G","2542R",52.0481019628413,4.28904693155921,52.0384996677343,4.27804423051274,6.96666666666667,1.60788
"2533T","2542R",52.0486750626026,4.29372754294905,52.0384996677343,4.27804423051274,7.4,1.72648
"2532D","2542R",52.0459062928883,4.29687393506817,52.0384996677343,4.27804423051274,8.7,2.09146
"2533L","2542R",52.0524663644024,4.29612770686802,52.0384996677343,4.27804423051274,11.8333333333333,2.89603
"2531H","2542R",52.0506011769973,4.30441154951965,52.0384996677343,4.27804423051274,11.65,2.70745
"2531B","2542R",52.0554542033459,4.29605895548404,52.0384996677343,4.27804423051274,12.1833333333333,2.96995
"2541T","2542R",52.046465644788,4.2793426786611,52.0384996677343,4.27804423051274,6.51666666666667,1.39147
"2541C","2542R",52.0460959866039,4.28354502464633,52.0384996677343,4.27804423051274,5.26666666666667,1.20875
"2542B","2542R",52.0380578144935,4.26687162425886,52.0384996677343,4.27804423051274,5.75,1.35081
"2542K","2542R",52.0364390701642,4.26312437750577,52.0384996677343,4.27804423051274,7.36666666666667,1.74605
"2532X","2542R",52.0445182307123,4.29296960419982,52.0384996677343,4.27804423051274,7.18333333333333,1.57614
"2533V","2542R",52.0502735545728,4.28958147252202,52.0384996677343,4.27804423051274,9.85,2.2639
"2533C","2542R",52.0487353984816,4.29328303683979,52.0384996677343,4.27804423051274,-1,-1
"2533H","2542R",52.0487012158308,4.29070086181086,52.0384996677343,4.27804423051274,7.28333333333333,1.74322
"2533B","2542R",52.0486872890598,4.28410221908171,52.0384996677343,4.27804423051274,7.78333333333333,1.77383
"2531K","2542R",52.0441343141771,4.29620031203014,52.0384996677343,4.27804423051274,7.98333333333333,1.9029
"2531S","2542R",52.0566910715675,4.30682838231389,52.0384996677343,4.27804423051274,13.6,3.13885
"2533E","2542R",52.0527763542252,4.29327791610092,52.0384996677343,4.27804423051274,10.8333333333333,2.63464
"2542E","2542R",52.0358716120214,4.26738012702625,52.0384996677343,4.27804423051274,5.16666666666667,1.21949
"2532V","2542R",52.045154884928,4.29465346898307,52.0384996677343,4.27804423051274,7.6,1.71945
"2542P","2542R",52.0353382689111,4.2680460825945,52.0384996677343,4.27804423051274,4.7,1.15066
"2533S","2542R",52.0553882189754,4.28645029912797,52.0384996677343,4.27804423051274,12.3333333333333,3.0061
"2532R","2542R",52.048497984816,4.29502486962034,52.0384996677343,4.27804423051274,7.01666666666667,1.70809
"2541X","2542R",52.0541032153245,4.27432718219758,52.0384996677343,4.27804423051274,11.7333333333333,2.85676
"2531E","2542R",52.0534049735869,4.29952365154343,52.0384996677343,4.27804423051274,10.95,2.52009
"2532T","2542R",52.0474416051998,4.29884757739698,52.0384996677343,4.27804423051274,9.76666666666667,2.11801
"2542N","2542R",52.0331301458607,4.25975908904229,52.0384996677343,4.27804423051274,8.06666666666667,1.8979
"2531J","2542R",52.0474585115834,4.30134132675691,52.0384996677343,4.27804423051274,10.2833333333333,2.49971
"2542G","2542R",52.0347841517119,4.26643166834011,52.0384996677343,4.27804423051274,5.11666666666667,1.27546
"2531A","2542R",52.0572754569254,4.29968548273034,52.0384996677343,4.27804423051274,14.3333333333333,3.45448
"2533J","2542R",52.0509015842924,4.29388139874333,52.0384996677343,4.27804423051274,8.73333333333333,2.0869
"2531C","2542R",52.0558279026928,4.29833090580325,52.0384996677343,4.27804423051274,12.9166666666667,3.09803
"2531N","2542R",52.049314059414,4.30687520227831,52.0384996677343,4.27804423051274,11.9833333333333,2.89046
"2533X","2542R",52.0475070540024,4.28681239811095,52.0384996677343,4.27804423051274,6.65,1.51437
"2541P","2542R",52.0428282252136,4.28029856825596,52.0384996677343,4.27804423051274,3.38333333333333,0.70455
"2542L","2542R",52.0321711365659,4.26237314917407,52.0384996677343,4.27804423051274,6.71666666666667,1.64596
"2532A","2542R",52.0437946031594,4.29258857713425,52.0384996677343,4.27804423051274,6.5,1.52275
"2531G","2542R",52.0504032430485,4.30421950110588,52.0384996677343,4.27804423051274,11,2.60713
"2531X","2542R",52.0564879845059,4.29763546300736,52.0384996677343,4.27804423051274,13.1166666666667,3.16105
"2532C","2542R",52.0527610273069,4.30393289541152,52.0384996677343,4.27804423051274,11.65,2.75338
"2541D","2542R",52.0457242616335,4.27753798319194,52.0384996677343,4.27804423051274,-1,-1
"2531V","2542R",52.0548564711263,4.30164930928224,52.0384996677343,4.27804423051274,11.4666666666667,2.75632
"2541H","2542R",52.0424571974791,4.27793394933281,52.0384996677343,4.27804423051274,3.63333333333333,0.67287
"2541V","2542R",52.051437567357,4.27771245840659,52.0384996677343,4.27804423051274,10.25,2.31942
"2533A","2542R",52.0536330532777,4.27865212084885,52.0384996677343,4.27804423051274,10.3166666666667,2.46111
"2541G","2542R",52.0404321384295,4.26716988682793,52.0384996677343,4.27804423051274,6.03333333333333,1.42029
"2541E","2542R",52.0440311403033,4.27717737206613,52.0384996677343,4.27804423051274,4.31666666666667,0.85981
"2541A","2542R",52.0527721996025,4.27352709917914,52.0384996677343,4.27804423051274,9.98333333333333,2.34796
"2541S","2542R",52.0445572834749,4.27949028631981,52.0384996677343,4.27804423051274,4.6,0.98818
"2532B","2542R",52.0471157905223,4.29792093747227,52.0384996677343,4.27804423051274,9.1,2.04374
"2531T","2542R",52.0536673452504,4.30215544399475,52.0384996677343,4.27804423051274,10.65,2.5876
"2542H","2542R",52.0349695853731,4.26757165878612,52.0384996677343,4.27804423051274,4.86666666666667,1.20161
"2542J","2542R",52.0385335010829,4.25810585554739,52.0384996677343,4.27804423051274,8.9,2.15632
"2542A","2542R",52.0402034605346,4.27217308358629,52.0384996677343,4.27804423051274,4.33333333333333,0.99325
"2531P","2542R",52.0492090305692,4.3034401908163,52.0384996677343,4.27804423051274,11.5333333333333,2.82192
"2541B","2542R",52.0519372435652,4.27391530920814,52.0384996677343,4.27804423051274,9.58333333333333,2.21856
"2532S","2542R",52.0487032768463,4.29887219491031,52.0384996677343,4.27804423051274,9.16666666666667,2.08585
"2532E","2542R",52.0475791507598,4.29508668389784,52.0384996677343,4.27804423051274,7.43333333333333,1.72649
"2531R","2542R",52.0506225328425,4.30711094944945,52.0384996677343,4.27804423051274,12.3666666666667,2.8752
"2541R","2542R",52.0430329074203,4.28099566871628,52.0384996677343,4.27804423051274,3.56666666666667,0.74051
"2533K","2542R",52.0516140173519,4.29490608489947,52.0384996677343,4.27804423051274,9.23333333333333,2.20636
"2541J","2542R",52.0428029699201,4.276378686054,52.0384996677343,4.27804423051274,4.03333333333333,0.81614
"2531K","2542T",52.0441343141771,4.29620031203014,52.0387486365841,4.27284350201484,8.63333333333333,2.20496
"2533L","2542T",52.0524663644024,4.29612770686802,52.0387486365841,4.27284350201484,11.15,2.87364
"2533T","2542T",52.0486750626026,4.29372754294905,52.0387486365841,4.27284350201484,8.05,2.02854
"2541C","2542T",52.0460959866039,4.28354502464633,52.0387486365841,4.27284350201484,4.86666666666667,1.23763
"2542C","2542T",52.0375620253995,4.26942353312512,52.0387486365841,4.27284350201484,1.51666666666667,0.3044
"2541X","2542T",52.0541032153245,4.27432718219758,52.0387486365841,4.27284350201484,11.05,2.83438
"2542B","2542T",52.0380578144935,4.26687162425886,52.0387486365841,4.27284350201484,2.96666666666667,0.60706
"2532D","2542T",52.0459062928883,4.29687393506817,52.0387486365841,4.27284350201484,9.35,2.39352
"2532X","2542T",52.0445182307123,4.29296960419982,52.0387486365841,4.27284350201484,7.83333333333333,1.8782
"2542P","2542T",52.0353382689111,4.2680460825945,52.0387486365841,4.27284350201484,2.9,0.61549
"2533E","2542T",52.0527763542252,4.29327791610092,52.0387486365841,4.27284350201484,10.15,2.61225
"2531B","2542T",52.0554542033459,4.29605895548404,52.0387486365841,4.27284350201484,11.5,2.94756
"2531T","2542T",52.0536673452504,4.30215544399475,52.0387486365841,4.27284350201484,11.3,2.88966
"2541T","2542T",52.046465644788,4.2793426786611,52.0387486365841,4.27284350201484,5.83333333333333,1.36908
"2533B","2542T",52.0486872890598,4.28410221908171,52.0387486365841,4.27284350201484,7.1,1.75144
"2533G","2542T",52.0481019628413,4.28904693155921,52.0387486365841,4.27284350201484,6.46666666666667,1.5956
"2542E","2542T",52.0358716120214,4.26738012702625,52.0387486365841,4.27284350201484,2.16666666666667,0.54644
"2532A","2542T",52.0437946031594,4.29258857713425,52.0387486365841,4.27284350201484,7.15,1.82481
"2532R","2542T",52.048497984816,4.29502486962034,52.0387486365841,4.27284350201484,7.66666666666667,2.01015
"2541A","2542T",52.0527721996025,4.27352709917914,52.0387486365841,4.27284350201484,9.6,2.32557
"2533H","2542T",52.0487012158308,4.29070086181086,52.0387486365841,4.27284350201484,7.28333333333333,1.7322
"2531E","2542T",52.0534049735869,4.29952365154343,52.0387486365841,4.27284350201484,12.8,3.18019
"2531H","2542T",52.0506011769973,4.30441154951965,52.0387486365841,4.27284350201484,12.3,3.00951
"2542K","2542T",52.0364390701642,4.26312437750577,52.0387486365841,4.27284350201484,3.6,0.89826
"2541G","2542T",52.0404321384295,4.26716988682793,52.0387486365841,4.27284350201484,3.25,0.67654
"2533C","2542T",52.0487353984816,4.29328303683979,52.0387486365841,4.27284350201484,-1,-1
"2532C","2542T",52.0527610273069,4.30393289541152,52.0387486365841,4.27284350201484,12.3,3.05544
"2533S","2542T",52.0553882189754,4.28645029912797,52.0387486365841,4.27284350201484,11.65,2.98371
"2532V","2542T",52.045154884928,4.29465346898307,52.0387486365841,4.27284350201484,8.25,2.02151
"2531J","2542T",52.0474585115834,4.30134132675691,52.0387486365841,4.27284350201484,10.9333333333333,2.80177
"2531N","2542T",52.049314059414,4.30687520227831,52.0387486365841,4.27284350201484,12.6333333333333,3.19252
"2532T","2542T",52.0474416051998,4.29884757739698,52.0387486365841,4.27284350201484,10.4166666666667,2.42007
"2533J","2542T",52.0509015842924,4.29388139874333,52.0387486365841,4.27284350201484,10.3833333333333,2.66745
"2541S","2542T",52.0445572834749,4.27949028631981,52.0387486365841,4.27284350201484,3.86666666666667,0.9414
"2541H","2542T",52.0424571974791,4.27793394933281,52.0387486365841,4.27284350201484,2.9,0.62609
"2533V","2542T",52.0502735545728,4.28958147252202,52.0387486365841,4.27284350201484,9.16666666666667,2.24151
"2541D","2542T",52.0457242616335,4.27753798319194,52.0387486365841,4.27284350201484,-1,-1
"2541V","2542T",52.051437567357,4.27771245840659,52.0387486365841,4.27284350201484,9.86666666666667,2.29703
"2542R","2542T",52.0384996677343,4.27804423051274,52.0387486365841,4.27284350201484,3.2,0.71499
"2542L","2542T",52.0321711365659,4.26237314917407,52.0387486365841,4.27284350201484,5.66666666666667,1.31341
"2533A","2542T",52.0536330532777,4.27865212084885,52.0387486365841,4.27284350201484,9.63333333333333,2.43872
"2542N","2542T",52.0331301458607,4.25975908904229,52.0387486365841,4.27284350201484,4.86666666666667,1.14624
"2531G","2542T",52.0504032430485,4.30421950110588,52.0387486365841,4.27284350201484,11.65,2.90919
"2542G","2542T",52.0347841517119,4.26643166834011,52.0387486365841,4.27284350201484,3.31666666666667,0.74028
"2531S","2542T",52.0566910715675,4.30682838231389,52.0387486365841,4.27284350201484,14.8166666666667,3.65168
"2531A","2542T",52.0572754569254,4.29968548273034,52.0387486365841,4.27284350201484,13.65,3.43209
"2533X","2542T",52.0475070540024,4.28681239811095,52.0387486365841,4.27284350201484,6.15,1.50209
"2541P","2542T",52.0428282252136,4.28029856825596,52.0387486365841,4.27284350201484,3.51666666666667,0.79107
"2541J","2542T",52.0428029699201,4.276378686054,52.0387486365841,4.27284350201484,3.3,0.76936
"2531V","2542T",52.0548564711263,4.30164930928224,52.0387486365841,4.27284350201484,12.9666666666667,3.29576
"2532B","2542T",52.0471157905223,4.29792093747227,52.0387486365841,4.27284350201484,9.75,2.3458
"2531P","2542T",52.0492090305692,4.3034401908163,52.0387486365841,4.27284350201484,12.1833333333333,3.12398
"2541E","2542T",52.0440311403033,4.27717737206613,52.0387486365841,4.27284350201484,3.58333333333333,0.81303
"2541B","2542T",52.0519372435652,4.27391530920814,52.0387486365841,4.27284350201484,9.2,2.19617
"2531C","2542T",52.0558279026928,4.29833090580325,52.0387486365841,4.27284350201484,12.2333333333333,3.07564
"2533K","2542T",52.0516140173519,4.29490608489947,52.0387486365841,4.27284350201484,10.8833333333333,2.78691
"2531R","2542T",52.0506225328425,4.30711094944945,52.0387486365841,4.27284350201484,13.0166666666667,3.17726
"2531X","2542T",52.0564879845059,4.29763546300736,52.0387486365841,4.27284350201484,12.4333333333333,3.13866
"2532E","2542T",52.0475791507598,4.29508668389784,52.0387486365841,4.27284350201484,8.08333333333333,2.02855
"2532S","2542T",52.0487032768463,4.29887219491031,52.0387486365841,4.27284350201484,9.81666666666667,2.38791
"2542H","2542T",52.0349695853731,4.26757165878612,52.0387486365841,4.27284350201484,3.06666666666667,0.66643
"2542J","2542T",52.0385335010829,4.25810585554739,52.0387486365841,4.27284350201484,6.06666666666667,1.43114
"2542A","2542T",52.0402034605346,4.27217308358629,52.0387486365841,4.27284350201484,1.13333333333333,0.22274
"2541R","2542T",52.0430329074203,4.28099566871628,52.0387486365841,4.27284350201484,3.63333333333333,0.84399
"2533G","2542V",52.0481019628413,4.28904693155921,52.0370134259517,4.26626571675762,10.1833333333333,2.5016
"2533L","2542V",52.0524663644024,4.29612770686802,52.0370134259517,4.26626571675762,12.4333333333333,3.11267
"2533B","2542V",52.0486872890598,4.28410221908171,52.0370134259517,4.26626571675762,8.38333333333333,1.99047
"2532D","2542V",52.0459062928883,4.29687393506817,52.0370134259517,4.26626571675762,13.8,3.4377
"2532T","2542V",52.0474416051998,4.29884757739698,52.0370134259517,4.26626571675762,14.8666666666667,3.46425
"2541T","2542V",52.046465644788,4.2793426786611,52.0370134259517,4.26626571675762,7.11666666666667,1.6081
"2541X","2542V",52.0541032153245,4.27432718219758,52.0370134259517,4.26626571675762,12.3333333333333,3.0734
"2541G","2542V",52.0404321384295,4.26716988682793,52.0370134259517,4.26626571675762,2.8,0.5333
"2531T","2542V",52.0536673452504,4.30215544399475,52.0370134259517,4.26626571675762,14.5333333333333,3.62665
"2532R","2542V",52.048497984816,4.29502486962034,52.0370134259517,4.26626571675762,12.1166666666667,3.05433
"2542C","2542V",52.0375620253995,4.26942353312512,52.0370134259517,4.26626571675762,2.48333333333333,0.39451
"2541C","2542V",52.0460959866039,4.28354502464633,52.0370134259517,4.26626571675762,8.65,2.09766
"2532A","2542V",52.0437946031594,4.29258857713425,52.0370134259517,4.26626571675762,11.6,2.86899
"2533C","2542V",52.0487353984816,4.29328303683979,52.0370134259517,4.26626571675762,-1,-1
"2531E","2542V",52.0534049735869,4.29952365154343,52.0370134259517,4.26626571675762,14.0833333333333,3.41922
"2541H","2542V",52.0424571974791,4.27793394933281,52.0370134259517,4.26626571675762,6.68333333333333,1.48612
"2531H","2542V",52.0506011769973,4.30441154951965,52.0370134259517,4.26626571675762,16.6833333333333,4.05602
"2533S","2542V",52.0553882189754,4.28645029912797,52.0370134259517,4.26626571675762,12.9333333333333,3.22274
